t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655038464,66,0.056265,0.000000,0.000000,0.000000,events/second
1655038467,66,0.056122,0.000000,0.000000,0.000000,events/second
1655038470,66,0.055979,0.000000,0.000000,0.000000,events/second
1655038473,66,0.055836,0.000000,0.000000,0.000000,events/second
1655038476,66,0.055696,0.000000,0.000000,0.000000,events/second
1655038479,66,0.055555,0.000000,0.000000,0.000000,events/second
1655038482,66,0.055415,0.000000,0.000000,0.000000,events/second
1655038485,66,0.055275,0.000000,0.000000,0.000000,events/second
1655038488,66,0.055137,0.000000,0.000000,0.000000,events/second
1655038491,66,0.054999,0.000000,0.000000,0.000000,events/second
1655038494,66,0.054862,0.000000,0.000000,0.000000,events/second
1655038497,66,0.054726,0.000000,0.000000,0.000000,events/second
1655038500,66,0.054590,0.000000,0.000000,0.000000,events/second
1655038503,66,0.054455,0.000000,0.000000,0.000000,events/second
1655038506,66,0.054320,0.000000,0.000000,0.000000,events/second
1655038509,66,0.054187,0.000000,0.000000,0.000000,events/second
1655038512,66,0.054053,0.000000,0.000000,0.000000,events/second
1655038515,66,0.053921,0.000000,0.000000,0.000000,events/second
1655038518,66,0.053789,0.000000,0.000000,0.000000,events/second
1655038521,66,0.053656,0.000000,0.000000,0.000000,events/second
1655038524,66,0.053527,0.000000,0.000000,0.000000,events/second
1655038527,66,0.053397,0.000000,0.000000,0.000000,events/second
1655038530,66,0.053268,0.000000,0.000000,0.000000,events/second
1655038533,66,0.053139,0.000000,0.000000,0.000000,events/second
1655038536,66,0.053011,0.000000,0.000000,0.000000,events/second
1655038539,66,0.052884,0.000000,0.000000,0.000000,events/second
1655038542,66,0.052757,0.000000,0.000000,0.000000,events/second
1655038545,66,0.052631,0.000000,0.000000,0.000000,events/second
1655038548,66,0.052505,0.000000,0.000000,0.000000,events/second
1655038551,66,0.052380,0.000000,0.000000,0.000000,events/second
1655038554,66,0.052255,0.000000,0.000000,0.000000,events/second
1655038557,66,0.052132,0.000000,0.000000,0.000000,events/second
1655038560,66,0.052009,0.000000,0.000000,0.000000,events/second
1655038563,66,0.051886,0.000000,0.000000,0.000000,events/second
1655038566,66,0.051764,0.000000,0.000000,0.000000,events/second
1655038569,66,0.051643,0.000000,0.000000,0.000000,events/second
1655038572,66,0.051521,0.000000,0.000000,0.000000,events/second
1655038575,66,0.051401,0.000000,0.000000,0.000000,events/second
1655038578,66,0.051281,0.000000,0.000000,0.000000,events/second
1655038581,66,0.051161,0.000000,0.000000,0.000000,events/second
1655038584,66,0.051043,0.000000,0.000000,0.000000,events/second
1655038587,66,0.050924,0.000000,0.000000,0.000000,events/second
1655038590,66,0.050807,0.000000,0.000000,0.000000,events/second
1655038593,66,0.050690,0.000000,0.000000,0.000000,events/second
1655038596,66,0.050574,0.000000,0.000000,0.000000,events/second
1655038599,66,0.050458,0.000000,0.000000,0.000000,events/second
1655038602,66,0.050342,0.000000,0.000000,0.000000,events/second
1655038605,66,0.050228,0.000000,0.000000,0.000000,events/second
1655038608,66,0.050113,0.000000,0.000000,0.000000,events/second
1655038611,66,0.049999,0.000000,0.000000,0.000000,events/second
1655038614,66,0.049886,0.000000,0.000000,0.000000,events/second
1655038617,66,0.049773,0.000000,0.000000,0.000000,events/second
1655038620,66,0.049661,0.000000,0.000000,0.000000,events/second
1655038623,66,0.049549,0.000000,0.000000,0.000000,events/second
1655038626,66,0.049438,0.000000,0.000000,0.000000,events/second
