t,value
1655040705,8388608
1655040708,8388608
1655040711,8388608
1655040714,8388608
1655040717,8388608
1655040720,8388608
1655040723,8388608
1655040726,8388608
1655040729,8388608
1655040732,8388608
1655040735,8388608
1655040738,8388608
1655040741,8388608
1655040744,8388608
1655040747,8388608
1655040750,8388608
1655040753,8388608
1655040756,8388608
1655040759,8388608
1655040762,8388608
1655040765,9437184
1655040768,9437184
1655040771,9437184
1655040774,9437184
1655040777,9437184
1655040780,9437184
1655040783,9437184
1655040786,9437184
1655040789,9437184
1655040792,9437184
1655040795,9437184
1655040798,9437184
1655040801,9437184
1655040804,9437184
1655040807,9437184
1655040810,9437184
1655040813,9437184
1655040816,9437184
1655040819,9437184
1655040822,9437184
1655040825,9437184
1655040828,9437184
1655040831,9437184
1655040834,9437184
1655040837,9437184
1655040840,9437184
1655040843,9437184
1655040846,9437184
1655040849,9437184
1655040852,9437184
1655040855,9437184
1655040858,9437184
1655040861,9437184
1655040864,9437184
1655040867,9437184
1655040870,9437184
1655040873,9437184
1655040876,9437184
1655040879,9437184
1655040882,9437184
1655040885,9437184
1655040888,9437184
1655040891,9437184
1655040894,9437184
1655040897,9437184
1655040900,9437184
1655040903,9437184
1655040906,9437184
1655040909,9437184
1655040912,9437184
1655040915,9437184
1655040918,9437184
1655040921,9437184
1655040924,9437184
1655040927,9437184
1655040930,9437184
1655040933,9437184
1655040936,9437184
1655040939,9437184
1655040942,9437184
1655040945,9437184
1655040948,9437184
1655040951,9437184
1655040954,9437184
1655040957,9437184
1655040960,9437184
1655040963,9437184
1655040966,9437184
1655040969,9437184
1655040972,9437184
1655040975,9437184
1655040978,9437184
1655040981,9437184
1655040984,9437184
1655040987,9437184
1655040990,9437184
1655040993,9437184
1655040996,9437184
1655040999,9437184
1655041002,9437184
1655041005,9437184
1655041008,9437184
1655041011,9437184
1655041014,9437184
1655041017,9437184
1655041020,9437184
1655041023,9437184
1655041026,9437184
1655041029,9437184
1655041032,9437184
1655041035,9437184
1655041038,9437184
1655041041,9437184
1655041044,9437184
1655041047,9437184
1655041050,9437184
1655041053,9437184
1655041056,9437184
1655041059,9437184
1655041062,9437184
1655041065,9437184
1655041068,9437184
1655041071,9437184
1655041074,9437184
1655041077,9437184
1655041080,9437184
1655041083,9437184
1655041086,9437184
1655041089,9437184
1655041092,9437184
1655041095,9437184
1655041098,9437184
1655041101,9437184
1655041104,9437184
1655041107,9437184
1655041110,9437184
1655041113,9437184
1655041116,9437184
1655041119,9437184
1655041122,9437184
1655041125,9437184
1655041128,9437184
1655041131,9437184
1655041134,9437184
1655041137,9437184
1655041140,9437184
1655041143,9437184
1655041146,9437184
1655041149,9437184
1655041152,9437184
1655041155,9437184
1655041158,9437184
1655041161,9437184
1655041164,9437184
1655041167,9437184
1655041170,9437184
1655041173,9437184
1655041176,9437184
1655041179,9437184
1655041182,9437184
1655041185,9437184
1655041188,9437184
1655041191,9437184
1655041194,8388608
1655041197,8388608
1655041200,8388608
1655041203,8388608
1655041206,8388608
1655041209,8388608
1655041212,8388608
1655041215,8388608
1655041218,8388608
1655041221,8388608
1655041224,8388608
1655041227,8388608
1655041230,8388608
1655041233,8388608
1655041236,8388608
1655041239,8388608
1655041242,8388608
1655041245,8388608
1655041248,8388608
1655041251,8388608
