t,value
1655040768,2097152
1655040771,11534336
1655040774,14680064
1655040777,15728640
1655040780,16777216
1655040783,17825792
1655040786,17825792
1655040789,18874368
1655040792,19922944
1655040795,24117248
1655040798,24117248
1655040801,25165824
1655040804,25165824
1655040807,26214400
1655040810,27262976
1655040813,28311552
1655040816,31457280
1655040819,32505856
1655040822,32505856
1655040825,44040192
1655040828,45088768
1655040831,54525952
1655040834,57671680
1655040837,58720256
1655040840,59768832
1655040843,60817408
1655040846,60817408
1655040849,61865984
1655040852,62914560
1655040855,66060288
1655040858,67108864
1655040861,67108864
1655040864,68157440
1655040867,69206016
1655040870,69206016
1655040873,70254592
1655040876,74448896
1655040879,75497472
1655040882,75497472
1655040885,87031808
1655040888,87031808
1655040891,96468992
1655040894,99614720
1655040897,101711872
1655040900,101711872
1655040903,102760448
1655040906,103809024
1655040909,103809024
1655040912,104857600
1655040915,109051904
1655040918,109051904
1655040921,110100480
1655040924,111149056
1655040927,111149056
1655040930,112197632
1655040933,113246208
1655040936,117440512
1655040939,117440512
1655040942,118489088
1655040945,130023424
1655040948,131072000
1655040951,139460608
1655040954,142606336
1655040957,143654912
1655040960,144703488
1655040963,145752064
1655040966,146800640
1655040969,147849216
1655040972,147849216
1655040975,150994944
1655040978,152043520
1655040981,153092096
1655040984,153092096
1655040987,154140672
1655040990,155189248
1655040993,156237824
1655040996,159383552
1655040999,160432128
1655041002,160432128
1655041005,171966464
1655041008,171966464
1655041011,182452224
1655041014,185597952
1655041017,186646528
1655041020,186646528
1655041023,187695104
1655041026,188743680
1655041029,189792256
1655041032,190840832
1655041035,193986560
1655041038,195035136
1655041041,195035136
1655041044,196083712
1655041047,197132288
1655041050,197132288
1655041053,198180864
1655041056,202375168
1655041059,202375168
1655041062,203423744
1655041065,214958080
1655041068,214958080
1655041071,225443840
1655041074,227540992
1655041077,228589568
1655041080,229638144
1655041083,230686720
1655041086,231735296
1655041089,231735296
1655041092,232783872
1655041095,234881024
1655041098,236978176
1655041101,238026752
1655041104,239075328
1655041107,240123904
1655041110,240123904
1655041113,241172480
1655041116,244318208
1655041119,245366784
1655041122,246415360
1655041125,256901120
1655041128,257949696
1655041131,267386880
1655041134,269484032
1655041137,271581184
1655041140,271581184
1655041143,272629760
1655041146,273678336
1655041149,274726912
1655041152,274726912
1655041155,278921216
1655041158,278921216
1655041161,279969792
1655041164,281018368
1655041167,282066944
1655041170,282066944
1655041173,283115520
1655041176,286261248
1655041179,287309824
1655041182,288358400
1655041185,299892736
1655041188,300941312
1655041191,309329920
1655041194,35651584
1655041197,39845888
1655041200,39845888
1655041203,41943040
1655041206,41943040
1655041209,42991616
1655041212,44040192
1655041215,45088768
1655041218,45088768
1655041221,48234496
1655041224,49283072
1655041227,50331648
1655041230,51380224
1655041233,51380224
1655041236,52428800
1655041239,53477376
1655041242,56623104
1655041245,68157440
1655041248,69206016
1655041251,78643200
1655041254,79691776
1655041257,79691776
1655041260,82837504
1655041263,83886080
1655041266,84934656
1655041269,85983232
1655041272,87031808
1655041275,87031808
1655041278,88080384
1655041281,91226112
1655041284,92274688
1655041287,93323264
1655041290,93323264
1655041293,94371840
1655041296,95420416
1655041299,96468992
1655041302,99614720
1655041305,111149056
1655041308,111149056
1655041311,121634816
1655041314,121634816
1655041317,122683392
1655041320,125829120
1655041323,126877696
1655041326,127926272
1655041329,128974848
1655041332,128974848
1655041335,130023424
1655041338,131072000
1655041341,134217728
1655041344,135266304
1655041347,135266304
1655041350,136314880
1655041353,137363456
1655041356,138412032
1655041359,138412032
1655041362,141557760
1655041365,153092096
1655041368,154140672
1655041371,163577856
1655041374,164626432
1655041377,164626432
1655041380,167772160
1655041383,168820736
1655041386,169869312
1655041389,170917888
1655041392,171966464
1655041395,171966464
1655041398,173015040
1655041401,176160768
1655041404,177209344
1655041407,178257920
1655041410,179306496
1655041413,179306496
1655041416,180355072
1655041419,181403648
1655041422,184549376
1655041425,196083712
1655041428,197132288
1655041431,205520896
1655041434,206569472
1655041437,207618048
1655041440,210763776
1655041443,211812352
1655041446,212860928
1655041449,213909504
1655041452,213909504
1655041455,214958080
1655041458,216006656
1655041461,219152384
1655041464,220200960
1655041467,220200960
1655041470,221249536
1655041473,222298112
1655041476,222298112
1655041479,223346688
1655041482,227540992
1655041485,238026752
1655041488,239075328
1655041491,248512512
1655041494,249561088
1655041497,250609664
1655041500,252706816
1655041503,254803968
1655041506,255852544
1655041509,255852544
1655041512,256901120
1655041515,257949696
1655041518,257949696
1655041521,262144000
1655041524,262144000
1655041527,263192576
1655041530,264241152
1655041533,265289728
1655041536,265289728
1655041539,266338304
1655041542,270532608
1655041545,281018368
1655041548,282066944
1655041551,291504128
1655041554,291504128
1655041557,292552704
1655041560,295698432
1655041563,296747008
1655041566,297795584
1655041569,298844160
1655041572,299892736
1655041575,299892736
1655041578,300941312
