t,value
1655047089,18154584
1655047092,18154584
1655047095,18154584
1655047098,18154584
1655047101,18154584
1655047104,18154584
1655047107,18154584
1655047110,18154584
1655047113,18154584
1655047116,18154584
1655047119,18154584
1655047122,18154584
1655047125,18154584
1655047128,18154584
1655047131,18154584
1655047134,18154584
1655047137,18154584
1655047140,18154584
1655047143,18154584
1655047146,18154584
1655047149,18154584
1655047152,18154584
1655047155,18154584
1655047158,18154584
1655047161,18154584
1655047164,18154584
1655047167,18154584
1655047170,18154584
1655047173,18154584
1655047176,18154584
1655047179,18154584
1655047182,18154584
1655047185,18154584
1655047188,18154584
1655047191,18154584
1655047194,18154584
1655047197,18154584
1655047200,18154584
1655047203,18154584
1655047206,18154584
1655047209,18154584
1655047212,18154584
1655047215,18154584
1655047218,18154584
1655047221,18154584
1655047224,18154584
1655047227,18154584
1655047230,18154584
1655047233,18154584
1655047236,18154584
1655047239,18154584
1655047242,18154584
1655047245,18154584
1655047248,18154584
1655047251,18154584
1655047254,18154584
1655047257,18154584
1655047260,18154584
1655047263,18154584
1655047266,18154584
1655047269,18154584
1655047272,18154584
1655047275,18154584
1655047278,18154584
1655047281,18154584
1655047284,18154584
1655047287,18154584
1655047290,18154584
1655047293,18154584
1655047296,18154584
1655047299,18154584
1655047302,18154584
1655047305,18154584
1655047308,18154584
1655047311,18154584
1655047314,18154584
1655047317,18154584
1655047320,18154584
1655047323,18154584
1655047326,18154584
1655047329,18154584
1655047332,18154584
1655047335,18154584
1655047338,18154584
1655047341,18154584
1655047344,18154584
1655047347,18154584
1655047350,18154584
1655047353,18154584
1655047356,18154584
1655047359,18154584
1655047362,18154584
1655047365,18154584
1655047368,18154584
1655047371,18154584
1655047374,18154584
1655047377,18154584
1655047380,18154584
1655047383,18154584
1655047386,18154584
1655047389,18154584
1655047392,18154584
1655047395,18154584
1655047398,18154584
1655047401,18154584
1655047404,18154584
1655047407,18154584
1655047410,18154584
1655047413,18154584
1655047416,18154584
1655047419,18154584
1655047422,18154584
1655047425,18154584
1655047428,18154584
1655047431,18154584
1655047434,18154584
1655047437,18154584
1655047440,18154584
1655047443,18154584
1655047446,18154584
1655047449,18154584
1655047452,18154584
1655047455,18154584
1655047458,18154584
1655047461,18154584
1655047464,18154584
1655047467,18154584
1655047470,18154584
1655047473,18154584
1655047476,18154584
1655047479,18154584
1655047482,18154584
1655047485,18154584
1655047488,18154584
1655047491,18154584
1655047494,18154584
1655047497,18154584
1655047500,18154584
1655047503,18154584
1655047506,18154584
1655047509,18154584
1655047512,18154584
1655047515,18154584
1655047518,18154584
1655047521,18154584
1655047524,18154584
1655047527,18154584
1655047530,18154584
1655047533,18154584
1655047536,18154584
1655047539,18154584
1655047542,18154584
1655047545,18154584
1655047548,18154584
1655047551,18154584
1655047554,18154584
1655047557,18154584
1655047560,18154584
1655047563,18154584
1655047566,18154584
1655047569,18154584
1655047572,18154584
1655047575,18154584
1655047578,18154584
1655047581,18154584
1655047584,18154584
1655047587,18154584
1655047590,18154584
1655047593,18154584
1655047596,18154584
1655047599,18154584
1655047602,18154584
1655047605,18154584
1655047608,18154584
1655047611,18154584
1655047614,18154584
1655047617,18154584
1655047620,18154584
1655047623,18154584
1655047626,18154584
1655047629,18154584
1655047632,18154584
1655047635,18154584
1655047638,18154584
1655047641,18154584
1655047644,18154584
1655047647,18154584
1655047650,18154584
1655047653,18154584
1655047656,18154584
1655047659,18154584
1655047662,18154584
1655047665,18154584
1655047668,18154584
1655047671,18154584
1655047674,18154584
1655047677,18154584
1655047680,18154584
1655047683,18154584
1655047686,18154584
1655047689,18154584
1655047692,18154584
1655047695,18154584
1655047698,18154584
1655047701,18154584
1655047704,18154584
1655047707,18154584
1655047710,18154584
1655047713,18154584
1655047716,18154584
1655047719,18154584
1655047722,18154584
1655047725,18154584
1655047728,18154584
1655047731,18154584
1655047734,18154584
1655047737,18154584
1655047740,18154584
1655047743,18154584
1655047746,18154584
1655047749,18154584
1655047752,18154584
1655047755,18154584
1655047758,18154584
1655047761,18154584
1655047764,18154584
1655047767,18154584
1655047770,18154584
1655047773,18154584
1655047776,18154584
1655047779,18154584
1655047782,18154584
1655047785,18154584
1655047788,18154584
1655047791,18154584
1655047794,18154584
1655047797,18154584
1655047800,18154584
1655047803,18154584
1655047806,18154584
1655047809,18154584
1655047812,18154584
1655047815,18154584
1655047818,18154584
1655047821,18154584
1655047824,18154584
1655047827,18154584
1655047830,18154584
1655047833,18154584
1655047836,18154584
1655047839,18154584
1655047842,18154584
1655047845,18154584
1655047848,18154584
1655047851,18154584
1655047854,18154584
1655047857,18154584
1655047860,18154584
1655047863,18154584
1655047866,18154584
1655047869,18154584
1655047872,18154584
1655047875,18154584
1655047878,18154584
1655047881,18154584
1655047884,18154584
1655047887,18154584
1655047890,18154584
1655047893,18154584
1655047896,18154584
1655047899,18154584
1655047902,18154584
1655047905,18154584
1655047908,18154584
1655047911,18154584
1655047914,18154584
1655047917,18154584
1655047920,18154584
1655047923,18154584
1655047926,18154584
1655047929,18154584
1655047932,18154584
1655047935,18154584
1655047938,18154584
1655047941,18154584
1655047944,18154584
1655047947,18154584
1655047950,18154584
1655047953,18154584
1655047956,18154584
1655047959,18154584
1655047962,18154584
1655047965,18154584
1655047968,18158112
1655047971,18158112
1655047974,18158112
1655047977,18158112
1655047980,18158112
1655047983,18158112
1655047986,18158112
1655047989,18158112
1655047992,18158112
1655047995,18158112
1655047998,18158112
1655048001,18158112
1655048004,18158112
1655048007,18158112
1655048010,18158112
1655048013,18158112
1655048016,18158112
1655048019,18158112
1655048022,18158112
1655048025,18158112
1655048028,18158112
1655048031,18158112
1655048034,18158112
1655048037,18158112
1655048040,18158112
1655048043,18158112
1655048046,18158112
1655048049,18158112
1655048052,18158112
1655048055,18158112
1655048058,18158112
1655048061,18158112
1655048064,18158112
1655048067,18158112
1655048070,18158112
1655048073,18158112
1655048076,18158112
1655048079,18158112
1655048082,18158112
1655048085,18158112
1655048088,18158112
1655048091,18158112
1655048094,18158112
1655048097,18158112
1655048100,18158112
1655048103,18158112
1655048106,18158112
1655048109,18158112
1655048112,18158112
1655048115,18158112
1655048118,18158112
1655048121,18158112
1655048124,18158112
1655048127,18158112
1655048130,18158112
1655048133,18158112
1655048136,18158112
1655048139,18158112
1655048142,18158112
1655048145,18158112
1655048148,18158112
1655048151,18158112
1655048154,18158112
1655048157,18158112
1655048160,18158112
1655048163,18158112
1655048166,18158112
1655048169,18158112
1655048172,18158112
1655048175,18158112
1655048178,18158112
1655048181,18158112
1655048184,18158112
1655048187,18158112
1655048190,18158112
1655048193,18158112
1655048196,18158112
1655048199,18158112
1655048202,18158112
1655048205,18158112
1655048208,18158112
1655048211,18158112
1655048214,18158112
1655048217,18158112
1655048220,18158112
1655048223,18158112
1655048226,18158112
1655048229,18158112
1655048232,18158112
1655048235,18158112
1655048238,18158112
1655048241,18158112
1655048244,18158112
1655048247,18158112
1655048250,18158112
1655048253,18158112
1655048256,18158112
1655048259,18158112
1655048262,18158112
1655058475,18158112
1655058475,18157560
1655058481,18157560
1655058482,18157560
1655058483,18157560
1655058486,18158120
1655058486,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058487,18158120
1655058488,18158120
1655058489,18158120
1655058489,18158120
1655058489,18158120
1655058489,18158120
1655058490,18158120
1655058492,18158120
1655058492,18158120
1655058494,18158120
1655058498,18158120
1655058498,18158120
1655058498,18158120
1655058498,18158120
1655058498,18158120
1655058498,18158120
1655058499,18158120
1655058499,18158120
1655058499,18158120
1655058499,18158120
1655058499,18158120
1655058499,18158120
1655058500,18158120
1655058500,18158120
1655058500,18158120
1655058500,18158120
1655058500,18158120
1655058500,18158120
1655058500,18158120
1655058500,18158120
1655058501,18158120
1655058502,18158120
1655058502,18158120
1655058502,18158120
1655058502,18158120
1655058502,18158120
1655058503,18158120
1655058503,18158120
1655058503,18158120
1655058503,18158120
1655058503,18158120
1655058503,18158120
1655058503,18158120
1655058503,18158120
1655058503,18158120
1655058504,18158120
1655058504,18158120
1655058504,18158120
1655058504,18158120
1655058504,18158120
1655058504,18158120
1655058504,18158120
1655058504,18158120
1655058505,18158120
1655058505,18158120
1655058505,18158120
1655058505,18158120
1655058505,18158120
1655058505,18158120
1655058505,18158120
1655058506,18158120
1655058506,18158120
1655058507,18158120
1655058507,18158120
1655058507,18158120
1655058507,18158120
1655058507,18158120
1655058508,18158120
1655058508,18158120
1655058508,18158120
1655058508,18158120
1655058508,18158120
1655058508,18158120
1655058508,18158120
1655058508,18158120
1655058508,18158120
1655058509,18158120
1655058509,18158120
1655058510,18158120
1655058511,18158120
1655058512,18158120
1655058513,18158120
1655058513,18158120
1655058513,18158120
1655058513,18158120
1655058513,18158120
1655058514,18158120
1655058515,18158120
1655058515,18158120
1655058515,18158120
1655058515,18158120
1655058516,18158120
1655058516,18158120
1655058517,18158120
1655058517,18158120
1655058517,18158120
1655058518,18158120
1655058518,18158120
1655058518,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058519,18158120
1655058520,18158120
1655058520,18158120
1655058520,18158120
1655058520,18158120
1655058520,18158120
1655058520,18158120
1655058520,18158120
1655058520,18158120
1655058521,18158120
1655058521,18158120
1655058521,18158120
1655058521,18158120
1655058521,18158120
1655058521,18158120
1655058521,18158120
1655058521,18158120
1655058522,18158120
1655058522,18158120
1655058523,18158120
1655058523,18158120
1655058523,18158120
1655058523,18158120
1655058523,18158120
1655058523,18158120
1655058524,18158120
1655058524,18158120
1655058524,18158120
1655058524,18158120
1655058524,18158120
1655058524,18158120
1655058525,18158120
1655058529,18158120
1655058529,18158120
1655058529,18158120
1655058529,18158120
1655058529,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058530,18158120
1655058531,18158120
1655058531,18158120
1655058532,18158120
1655058532,18158120
1655058534,18158120
1655058535,18158120
1655058535,18158120
1655058535,18158120
1655058535,18158120
1655058535,18158120
1655058536,18158120
1655058537,18158120
1655058537,18158120
1655058537,18158120
1655058537,18158120
1655058537,18158120
1655058537,18158120
1655058538,18158120
1655058538,18158120
1655058538,18158120
1655058538,18158120
1655058538,18158120
1655058539,18158120
1655058540,18158120
1655058540,18158120
1655058540,18158120
1655058541,18158120
1655058541,18158120
1655058541,18158120
1655058541,18158120
1655058541,18158120
1655058541,18158120
1655058541,18158120
1655058542,18158120
1655058542,18158120
1655058542,18158120
1655058543,18158120
1655058543,18158120
1655058544,18158120
1655058544,18158120
1655058544,18158120
1655058545,18158120
1655058545,18158120
1655058545,18158120
1655058546,18158120
1655058546,18158120
1655058546,18158120
1655058547,18158120
1655058547,18158120
1655058547,18158120
1655058547,18158120
1655058548,18158120
1655058548,18158120
1655058548,18158120
1655058548,18158120
1655058549,18158120
1655058549,18158120
1655058550,18159224
1655058551,18159224
1655058551,18159224
1655058551,18159224
1655058551,18159224
1655058552,18159224
1655058552,18159224
1655058553,18159224
1655058553,18159224
1655058553,18159224
1655058553,18159224
1655058553,18159224
1655058553,18159224
1655058554,18159224
1655058555,18159224
1655058556,18159224
1655058556,18159224
1655058556,18159224
1655058557,18159224
1655058557,18159224
1655058557,18159224
1655058557,18159224
1655058557,18159224
1655058558,18159224
1655058558,18159224
1655058558,18159224
1655058558,18159224
1655058558,18159224
1655058558,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058559,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058560,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058561,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058562,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058563,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058564,18159224
1655058565,18159224
1655058565,18159224
1655058565,18159224
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058565,18158672
1655058566,18158672
1655058566,18158672
1655058566,18158672
1655058566,18158672
1655058566,18158672
1655058566,18158672
1655058566,18158672
1655058566,18158672
1655058567,18158672
1655058567,18158672
1655058567,18158672
1655058567,18158672
1655058567,18158672
1655058568,18158672
1655058568,18158672
1655058568,18158672
1655058568,18158672
1655058568,18158672
1655058568,18158672
1655058568,18158672
1655058569,18158672
1655058571,18158672
1655058571,18158672
1655058571,18158672
1655058571,18158672
1655058572,18158672
1655058572,18158672
1655058572,18158672
1655058573,18158672
1655058573,18158672
1655058573,18158672
1655058573,18158672
1655058573,18158672
1655058573,18158672
1655058573,18158672
1655058573,18158672
1655058574,18158672
1655058574,18158672
1655058574,18158672
1655058574,18158672
1655058574,18158672
1655058574,18158672
1655058574,18158672
1655058575,18158672
1655058575,18158672
1655058576,18158672
1655058576,18158672
1655058577,18158672
1655058577,18158672
1655058577,18158672
1655058577,18158672
1655058577,18158672
1655058577,18158672
1655058578,18158672
1655058578,18158672
1655058578,18158672
1655058578,18158672
1655058578,18158672
1655058579,18158672
1655058579,18158672
1655058579,18158672
1655058579,18158672
1655058579,18158672
1655058579,18158672
1655058579,18158672
1655058580,18158672
1655058580,18158672
1655058580,18158672
1655058580,18158672
1655058580,18158672
1655058580,18158672
1655058581,18158672
1655058581,18158672
1655058581,18158672
1655058581,18158672
1655058581,18158672
1655058581,18158672
1655058581,18158672
1655058581,18158672
1655058582,18158672
1655058582,18158672
1655058582,18158672
1655058582,18158672
1655058582,18158672
1655058582,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058583,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058584,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058585,18158672
1655058586,18158672
1655058586,18158672
1655058586,18158672
1655058586,18158672
1655058586,18158672
1655058586,18158672
1655058586,18158672
1655058586,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058587,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058588,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058589,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058590,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058591,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058592,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058593,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058594,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058595,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058596,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058597,18158672
1655058598,18158672
1655058598,18158672
1655058598,18158672
1655058598,18158672
1655058598,18158672
1655058598,18158672
1655058598,18158672
1655058598,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058599,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058600,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058601,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058602,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058603,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058604,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058605,18158672
1655058606,18158672
1655058606,18158672
1655058606,18158672
1655058606,18158672
1655058606,18158672
1655058606,18158672
1655058606,18158672
1655058606,18158672
1655058606,18158672
1655058606,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058607,18158672
1655058608,18158672
1655058608,18158672
1655058608,18158672
1655058608,18158672
1655058608,18158672
1655058608,18158672
1655058609,18158672
1655058609,18158672
1655058609,18158672
1655058609,18158672
1655058609,18158672
1655058609,18158672
1655058610,18158672
1655058610,18158672
1655058610,18158672
1655058610,18158672
1655058610,18158672
1655058610,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058611,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058612,18158672
1655058613,18158672
1655058613,18158672
1655058613,18158672
1655058613,18158672
1655058614,18158672
1655058614,18158672
1655058614,18158672
1655058614,18158672
1655058614,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058615,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058616,18158672
1655058617,18158672
1655058617,18158672
1655058617,18158672
1655058617,18158672
1655058617,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058618,18158672
1655058619,18158672
1655058619,18158672
1655058619,18158672
1655058619,18158672
1655058619,18158672
1655058619,18158672
1655058619,18158672
1655058619,18158672
1655058619,18158672
1655058619,18158672
1655058620,18158672
1655058620,18158672
1655058620,18158672
1655058620,18158672
1655058620,18158672
1655058620,18158672
1655058620,18158672
1655058620,18158672
1655058620,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058621,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058622,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058623,18158672
1655058624,18158672
1655058624,18158672
1655058624,18158672
1655058624,18158672
1655058624,18158672
1655058624,18158672
1655058624,18158672
1655058624,18158672
1655058624,18158672
1655058624,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058625,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058626,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058627,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058628,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058629,18158672
1655058630,18158672
1655058630,18158672
1655058630,18158672
1655058630,18158672
1655058630,18158672
1655058630,18158672
1655058631,18158672
1655058631,18158672
1655058631,18158672
1655058631,18158672
1655058631,18158672
1655058631,18158672
1655058632,18158672
1655058632,18158672
1655058632,18158672
