t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655038464,16,0.013640,0.000000,0.000000,0.000000,events/second
1655038467,16,0.013605,0.000000,0.000000,0.000000,events/second
1655038470,16,0.013571,0.000000,0.000000,0.000000,events/second
1655038473,16,0.013536,0.000000,0.000000,0.000000,events/second
1655038476,16,0.013502,0.000000,0.000000,0.000000,events/second
1655038479,16,0.013468,0.000000,0.000000,0.000000,events/second
1655038482,16,0.013434,0.000000,0.000000,0.000000,events/second
1655038485,16,0.013400,0.000000,0.000000,0.000000,events/second
1655038488,16,0.013367,0.000000,0.000000,0.000000,events/second
1655038491,16,0.013333,0.000000,0.000000,0.000000,events/second
1655038494,16,0.013300,0.000000,0.000000,0.000000,events/second
1655038497,16,0.013267,0.000000,0.000000,0.000000,events/second
1655038500,16,0.013234,0.000000,0.000000,0.000000,events/second
1655038503,16,0.013201,0.000000,0.000000,0.000000,events/second
1655038506,16,0.013168,0.000000,0.000000,0.000000,events/second
1655038509,16,0.013136,0.000000,0.000000,0.000000,events/second
1655038512,16,0.013104,0.000000,0.000000,0.000000,events/second
1655038515,16,0.013072,0.000000,0.000000,0.000000,events/second
1655038518,16,0.013040,0.000000,0.000000,0.000000,events/second
1655038521,16,0.013007,0.000000,0.000000,0.000000,events/second
1655038524,16,0.012976,0.000000,0.000000,0.000000,events/second
1655038527,16,0.012945,0.000000,0.000000,0.000000,events/second
1655038530,16,0.012914,0.000000,0.000000,0.000000,events/second
1655038533,16,0.012882,0.000000,0.000000,0.000000,events/second
1655038536,16,0.012851,0.000000,0.000000,0.000000,events/second
1655038539,16,0.012820,0.000000,0.000000,0.000000,events/second
1655038542,16,0.012790,0.000000,0.000000,0.000000,events/second
1655038545,16,0.012759,0.000000,0.000000,0.000000,events/second
1655038548,16,0.012729,0.000000,0.000000,0.000000,events/second
1655038551,16,0.012698,0.000000,0.000000,0.000000,events/second
1655038554,16,0.012668,0.000000,0.000000,0.000000,events/second
1655038557,16,0.012638,0.000000,0.000000,0.000000,events/second
1655038560,16,0.012608,0.000000,0.000000,0.000000,events/second
1655038563,16,0.012579,0.000000,0.000000,0.000000,events/second
1655038566,16,0.012549,0.000000,0.000000,0.000000,events/second
1655038569,16,0.012519,0.000000,0.000000,0.000000,events/second
1655038572,16,0.012490,0.000000,0.000000,0.000000,events/second
1655038575,16,0.012461,0.000000,0.000000,0.000000,events/second
1655038578,16,0.012432,0.000000,0.000000,0.000000,events/second
1655038581,16,0.012403,0.000000,0.000000,0.000000,events/second
1655038584,16,0.012372,0.000000,0.000000,0.000000,events/second
1655038587,16,0.012345,0.000000,0.000000,0.000000,events/second
1655038590,16,0.012317,0.000000,0.000000,0.000000,events/second
1655038593,17,0.013056,0.000000,0.000000,0.000000,events/second
1655038596,17,0.013027,0.000000,0.000000,0.000000,events/second
1655038599,17,0.012997,0.000000,0.000000,0.000000,events/second
1655038602,17,0.012967,0.000000,0.000000,0.000000,events/second
1655038605,17,0.012937,0.000000,0.000000,0.000000,events/second
1655038608,17,0.012908,0.000000,0.000000,0.000000,events/second
1655038611,17,0.012878,0.000000,0.000000,0.000000,events/second
1655038614,17,0.012849,0.000000,0.000000,0.000000,events/second
1655038617,17,0.012820,0.000000,0.000000,0.000000,events/second
1655038620,17,0.012791,0.000000,0.000000,0.000000,events/second
1655038623,17,0.012763,0.000000,0.000000,0.000000,events/second
1655038626,17,0.012734,0.000000,0.000000,0.000000,events/second
