t,value
1655041476,819810
1655041479,819810
1655041482,819810
1655041485,819810
1655041488,819810
1655041491,819810
1655041494,819810
1655041497,819810
1655041500,819810
1655041503,819810
1655041506,819810
1655041509,819810
1655041512,819810
1655041515,819810
1655041518,819810
1655041521,819810
1655041524,819810
1655041527,819810
1655041530,819810
1655041533,819810
1655041536,819810
1655041539,819810
1655041542,819810
1655041545,819810
1655041548,819810
1655041551,819810
1655041554,819810
1655041557,819810
1655041560,819810
1655041563,819810
1655041566,819810
1655041569,819810
1655041572,819810
1655041575,819810
1655041578,819810
1655041581,819810
1655041584,819810
1655041587,819810
1655041590,819810
1655041593,819810
1655041596,819810
1655041599,819810
1655041602,819810
1655041605,819810
1655041608,819810
1655041611,819810
1655041614,819810
1655041617,819810
1655041620,819810
1655041623,819810
1655041626,819810
1655041629,819810
1655041632,819810
1655041635,819810
1655041638,819810
1655041641,819810
1655041644,819810
1655041647,819810
1655041650,819810
1655041653,819810
1655041656,819810
1655041659,819810
1655041662,819810
1655041665,819810
1655041668,819810
1655041671,819810
1655041674,819810
1655041677,819810
1655041680,819810
1655041683,819810
1655041686,819810
1655041689,819810
1655041692,819810
1655041695,819810
1655041698,819810
1655041701,819810
1655041704,819810
1655041707,819810
1655041710,819810
1655041713,819810
1655041716,819810
1655041719,819810
1655041722,819810
1655041725,819810
1655041728,819810
1655041731,819810
1655041734,819810
1655041737,819810
1655041740,819810
1655041743,819810
1655041746,819810
1655041749,819810
1655041752,819810
1655041755,819810
1655041758,819810
1655041761,819810
1655041764,819810
1655041767,819810
1655041770,819810
1655041773,819810
1655041776,819810
1655041779,819810
1655041782,819810
1655041785,819810
1655041788,819810
1655041791,819810
1655041794,819810
1655041797,819810
1655041800,819810
1655041803,819810
1655041806,819810
1655041809,819810
1655041812,819810
1655041815,819810
1655041818,819810
1655041821,819810
1655041824,819810
1655041827,819810
1655041830,819810
1655041833,819810
1655041836,819810
1655041839,819810
1655041842,819810
1655041845,819810
1655041848,819810
1655041851,819810
1655041854,819810
1655041857,819810
1655041860,819810
1655041863,819810
1655041866,819810
1655041869,819810
1655041872,819810
1655041875,819810
1655041878,819810
1655041881,819810
1655041884,819810
1655041887,819810
1655041890,819810
1655041893,819810
1655041896,819810
1655041899,819810
1655041902,819810
1655041905,819810
1655041908,819810
1655041911,819810
1655041914,819810
1655041917,819810
1655041920,819810
1655041923,819810
1655041926,819810
1655041929,819810
1655041932,819810
1655041935,819810
1655041938,819810
1655041941,819810
1655041944,819810
1655041947,819810
1655041950,819810
1655041953,819810
1655041956,819810
1655041959,819810
1655041962,819810
1655041965,819810
1655041968,819810
1655041971,819810
1655041974,819810
1655041977,819810
1655041980,819810
1655041983,819810
1655041986,819810
1655041989,819810
1655041992,819810
1655041995,819810
1655041998,819810
1655042001,819810
1655042004,819810
1655042007,819810
1655042010,819810
1655042013,819810
1655042016,819810
1655042019,819810
1655042022,819810
1655042025,819810
1655042028,819810
1655042031,819810
1655042034,819810
1655042037,819810
1655042040,819810
1655042043,819810
1655042046,819810
1655042049,819810
1655042052,819810
1655042055,819810
1655042058,819810
1655042061,819810
1655042064,819810
1655042067,819810
1655042070,819810
1655042073,819810
1655042076,819810
1655042079,819810
1655042082,819810
1655042085,819810
1655042088,819810
1655042091,819810
1655042094,819810
1655042097,819810
1655042100,819810
1655042103,819810
1655042106,819810
1655042109,819810
1655042112,819810
1655042115,819810
1655042118,819810
1655042121,819810
