t,value
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058675,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058676,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058677,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058678,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058679,3
1655058680,3
1655058680,3
1655058680,3
1655058680,3
1655058680,3
1655058680,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058681,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058682,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058683,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058684,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058685,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058686,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058687,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058688,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058689,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,2
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058690,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058691,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058692,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058693,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058694,3
1655058695,3
1655058695,3
1655058695,3
1655058695,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058696,3
1655058697,3
1655058697,3
1655058697,3
1655058697,3
1655058697,3
1655058697,3
1655058697,3
1655058697,3
1655058697,3
1655058697,3
1655058697,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058698,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058699,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058700,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058701,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058702,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058703,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058704,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058705,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058706,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058707,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058708,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058709,3
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058710,2
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058710,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058711,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058712,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058713,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058714,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058715,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058716,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058717,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058718,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058719,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058720,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058721,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058722,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058723,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058724,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058725,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058726,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058727,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058728,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058729,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058730,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058731,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058732,3
1655058733,3
1655058733,3
1655058733,3
1655058733,3
1655058733,3
1655058733,3
1655058733,3
1655058733,3
1655058733,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058734,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058735,3
1655058736,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058738,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058739,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058740,3
1655058741,3
1655058741,3
1655058741,3
1655058741,3
1655058741,3
1655058741,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058742,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058743,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058744,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058745,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058746,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058747,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058748,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058749,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058750,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058751,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058752,3
1655058753,3
1655058756,3
1655058759,3
1655058762,3
1655058765,3
1655058768,3
1655058771,3
1655058774,3
1655058777,3
1655058780,3
1655058783,3
1655058786,3
1655058789,3
1655058792,3
1655058795,3
1655058798,3
1655058801,3
1655058804,3
1655058807,3
1655058810,3
1655058813,3
1655058816,3
1655058819,3
1655058822,3
1655058825,3
1655058828,3
1655058831,3
1655058834,3
1655058837,3
1655058840,3
1655058843,3
1655058846,3
1655058849,3
1655058852,3
1655058855,3
1655058858,3
1655058861,3
1655058864,3
1655058867,3
1655058870,3
1655058873,3
1655058876,3
1655058879,3
1655058882,3
1655058885,3
1655058888,3
1655058891,3
1655058894,3
1655058897,3
1655058900,3
1655058903,3
1655058906,3
1655058909,3
1655058912,3
1655058915,3
1655058918,3
1655058921,3
1655058924,3
1655058927,3
1655058930,3
1655058933,3
1655058936,3
1655058939,3
1655058942,3
1655058945,3
1655058948,3
1655058951,3
1655058954,3
1655058957,3
1655058960,3
1655058963,3
1655058966,3
1655058969,3
1655058972,3
1655058975,3
1655058978,3
1655058981,3
1655058984,3
1655058987,3
1655058990,3
1655058993,3
1655058996,3
1655058999,3
1655059002,3
1655059005,3
1655059008,3
1655059011,3
1655059014,3
1655059017,3
1655059020,3
1655059023,3
1655059026,3
1655059029,3
1655059032,3
1655059035,3
1655059038,3
1655059041,3
1655059044,3
1655059047,3
1655059050,3
1655059053,3
1655059056,3
1655059059,3
1655059062,3
1655059065,3
1655059068,3
1655059071,3
1655059074,3
1655059077,3
1655059080,3
1655059083,3
1655059086,3
1655059089,3
1655059092,3
1655059095,3
1655059098,3
1655059101,3
1655059104,3
1655059107,3
1655059110,3
1655059113,3
1655059116,3
1655059119,3
1655059122,3
1655059125,3
1655059128,3
1655059131,3
1655059134,3
1655059137,3
1655059140,3
1655059143,3
1655059146,3
1655059149,3
1655059152,3
1655059155,3
1655059158,3
1655059161,3
1655059164,3
1655059167,3
1655059170,3
1655059173,3
1655059176,3
1655059179,3
1655059182,3
1655059185,3
1655059188,3
1655059191,3
1655059194,3
1655059197,3
1655059200,3
1655059203,3
1655059206,3
1655059209,3
1655059212,3
1655059215,3
1655059218,3
1655059221,3
1655059224,3
1655059227,3
1655059230,3
1655059233,3
1655059236,3
1655059239,3
1655059242,3
1655059245,3
1655059248,3
1655059251,3
1655059254,3
1655059257,3
1655059260,3
1655059263,3
1655059266,3
1655059269,3
1655059272,3
1655059275,3
1655059278,3
1655059281,3
1655059284,3
1655059287,3
1655059290,3
1655059293,3
1655059296,3
1655059299,3
1655059302,3
1655059305,3
1655059308,3
1655059311,3
1655059314,3
1655059317,3
1655059320,3
1655059323,3
1655059326,3
1655059329,3
1655059332,3
1655059335,3
1655059338,3
1655059341,3
1655059344,3
1655059347,3
1655059350,3
1655059353,3
1655059356,3
1655059359,3
1655059362,3
1655059365,3
1655059368,3
1655059371,3
1655059374,3
1655059377,3
1655059380,3
1655059383,3
1655059386,3
1655059389,3
1655059392,3
1655059395,3
1655059398,3
1655059401,3
1655059404,3
1655059407,3
1655059410,3
1655059413,3
1655059416,3
1655059419,3
1655059422,3
1655059425,3
1655059428,3
1655059431,2
1655059434,3
1655059437,3
1655059440,3
1655059443,3
1655059446,3
1655059449,3
1655059452,3
1655059455,3
1655059458,3
1655059461,3
1655059464,3
1655059467,3
1655059470,3
1655059473,3
1655059476,3
1655059479,3
1655059482,3
1655059485,3
1655059488,3
1655059491,3
1655059494,3
1655059497,3
1655059500,3
1655059503,3
1655059506,3
1655059509,3
1655059512,3
1655059515,3
1655059518,3
1655059521,3
1655059524,3
1655059527,3
1655059530,3
1655059533,3
1655059536,3
1655059539,3
1655059542,3
1655059545,3
1655059548,3
1655059551,3
1655059554,3
1655059557,3
1655059560,3
1655059563,3
1655059566,3
1655059569,3
1655059572,3
1655059575,3
1655059578,3
1655059581,3
1655059584,3
1655059587,3
1655059590,3
1655059593,3
1655059596,3
1655059599,3
1655059602,3
1655059605,3
1655059608,3
1655059611,3
1655059614,3
1655059617,3
1655059620,3
1655059623,3
1655059626,3
1655059629,3
1655059632,3
1655059635,3
1655059638,3
1655059641,3
1655059644,3
1655059647,3
1655059650,3
1655059653,3
1655059656,3
1655059659,3
1655059662,3
1655059665,3
1655059668,3
1655059671,3
1655059674,3
1655059677,3
1655059680,3
1655059683,3
1655059686,3
1655059689,3
1655059692,3
1655059695,3
1655059698,3
1655059701,3
1655059704,3
1655059707,3
1655059710,3
1655059713,3
1655059716,3
1655059719,3
1655059722,3
1655059725,3
1655059728,3
1655059731,3
1655059734,3
1655059737,3
1655059740,3
1655059743,3
1655059746,3
1655059749,3
1655059752,3
1655059755,3
1655059758,3
1655059761,3
1655059764,3
1655059767,3
1655059770,3
1655059773,3
1655059776,3
1655059779,3
1655059782,3
1655059785,3
1655059788,3
1655059791,3
1655059794,3
1655059797,3
1655059800,3
1655059803,3
1655059806,3
1655059809,3
1655059812,3
1655059815,3
1655059818,3
1655059821,3
1655059824,3
1655059827,3
1655059830,3
1655059833,3
1655059836,3
1655059839,3
1655059842,3
1655059845,3
1655059848,3
1655059851,3
1655059854,3
1655059857,3
1655059860,3
1655059863,3
1655059866,3
1655059869,3
1655059872,3
1655059875,3
1655059878,3
1655059881,3
1655059884,3
1655059887,3
1655059890,3
1655059893,3
1655059896,3
1655059899,3
1655059902,3
1655059905,3
1655059908,3
1655059911,3
1655059914,3
1655059917,3
1655059920,3
1655059923,3
1655059926,3
1655059929,3
1655059932,3
1655059935,3
1655059938,3
1655059941,3
1655059944,3
1655059947,3
1655059950,3
1655059953,3
1655059956,3
1655059959,3
1655059962,3
1655059965,3
1655059968,3
1655059971,2
1655059974,3
1655059977,3
1655059980,3
1655059983,3
1655059986,3
1655059989,3
1655059992,3
1655059995,3
1655059998,3
1655060001,3
1655060004,3
1655060007,3
1655060010,3
1655060013,3
1655060016,3
1655060019,3
1655060022,3
1655060025,3
1655060028,3
1655060031,3
1655060034,3
1655060037,3
1655060040,3
1655060043,3
1655060046,3
1655060049,3
1655060052,3
1655060055,3
1655060058,3
1655060061,3
1655060064,3
1655060067,3
1655060070,3
1655060073,3
1655060076,3
1655060079,3
1655060082,3
1655060085,3
1655060088,3
1655060091,3
1655060094,3
1655060097,3
1655060100,3
1655060103,3
1655060106,3
1655060109,3
1655060112,3
1655060115,3
1655060118,3
1655060121,3
1655060124,3
1655060127,3
1655060130,3
1655060133,3
1655060136,3
1655060139,3
1655060142,3
1655060145,3
1655060148,3
1655060151,3
1655060154,3
1655060157,3
1655060160,3
1655060163,3
1655060166,3
1655060169,3
1655060172,3
1655060175,3
1655060178,3
1655060181,3
1655060184,3
1655060187,3
1655060190,3
1655060193,3
1655060196,3
1655060199,3
1655060202,3
1655060205,3
1655060208,3
1655060211,3
1655060214,3
1655060217,3
1655060220,3
1655060223,3
1655060226,3
1655060229,3
1655060232,3
1655060235,3
1655060238,3
1655060241,3
1655060244,3
1655060247,3
1655060250,3
1655060253,3
1655060256,3
1655060259,3
1655060262,3
1655060265,3
1655060268,3
