t,value
1655041446,49191280
1655041449,49191280
1655041452,49191280
1655041455,49191280
1655041458,49191280
1655041461,49191280
1655041464,49191280
1655041467,49191280
1655041470,49191280
1655041473,49191280
1655041476,49191280
1655041479,49191280
1655041482,49191280
1655041485,49191280
1655041488,49191280
1655041491,49191280
1655041494,49191280
1655041497,49191280
1655041500,49191280
1655041503,49191280
1655041506,49191280
1655041509,49191280
1655041512,49191280
1655041515,49191280
1655041518,49191280
1655041521,49191280
1655041524,49191280
1655041527,49191280
1655041530,49191280
1655041533,49191280
1655041536,49191280
1655041539,49191280
1655041542,49191280
1655041545,49191280
1655041548,49191280
1655041551,49191280
1655041554,49191280
1655041557,49191280
1655041560,49191280
1655041563,49191280
1655041566,49191280
1655041569,49191280
1655041572,49191280
1655041575,49191280
1655041578,49191280
1655041581,49191280
1655041584,49191280
1655041587,49191280
1655041590,49191280
1655041593,49191280
1655041596,49191280
1655041599,49191280
1655041602,49191280
1655041605,49466368
1655041608,49466368
1655041611,49466368
1655041614,49466368
1655041617,49466368
1655041620,49466368
1655041623,49466368
1655041626,49466368
1655041629,49466368
1655041632,49466368
1655041635,49466368
1655041638,49466368
1655041641,49466368
1655041644,49466368
1655041647,49466368
1655041650,49466368
1655041653,49466368
1655041656,49466368
1655041659,49466368
1655041662,49466368
1655041665,49466368
1655041668,49466368
1655041671,49466368
1655041674,49466368
1655041677,49466368
1655041680,49466368
1655041683,49466368
1655041686,49466368
1655041689,49466368
1655041692,49466368
1655041695,49466368
1655041698,49466368
1655041701,49466368
1655041704,49466368
1655041707,49466368
1655041710,49466368
1655041713,49466368
1655041716,49466368
1655041719,49466368
1655041722,49466368
1655041725,49466368
1655041728,49466368
1655041731,49466368
1655041734,49466368
1655041737,49466368
1655041740,49466368
1655041743,49466368
1655041746,49466368
1655041749,49466368
1655041752,49466368
1655041755,49466368
1655041758,49466368
1655041761,49466368
1655041764,49466368
1655041767,49466368
1655041770,49466368
1655041773,49466368
1655041776,49466368
1655041779,49466368
1655041782,49466368
1655041785,49466368
1655041788,49466368
1655041791,49466368
1655041794,49466368
1655041797,49466368
1655041800,49466368
1655041803,49466368
1655041806,49466368
1655041809,49466368
1655041812,49466368
1655041815,49466368
1655041818,49466368
1655041821,49466368
1655041824,49466368
1655041827,49466368
1655041830,49466368
1655041833,49466368
1655041836,49466368
1655041839,49466368
1655041842,49466368
